baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
ZNF436	1.98535798088782	0.761029404803292	0.586269390390734	1.29808824625158	0.19425701275655	NA	6	0.260869565217391
DNAJC8	15.9186476991011	0.0601555837746963	0.259827834796322	0.231520937015282	0.816910121849226	0.985349783866801	0	0
AHDC1	35.2975489822605	-0.0962234755126934	0.197668924191347	-0.486791112494482	0.626406369223132	0.955216238169823	0	0
IFI6	8.38721856607311	-1.08906548806704	0.416283598647691	-2.61616237489275	0.00889242586833327	0.378742392352938	1	0.0434782608695652
AUNIP	4.65035042476188	0.178797725618334	0.397301171815247	0.450030702908369	0.652688302276192	0.95846499249027	4	0.173913043478261
EMC1	11.1938497628185	-0.0970536194780697	0.232985849554477	-0.416564437984791	0.676997025467783	0.963119600144245	0	0
PLA2G5	23.3724052564274	-0.139273035117626	0.286487341867809	-0.486140274853364	0.626867713426857	0.955216238169823	0	0
UBR4	36.6812314254521	-0.0158799847164272	0.151452821520826	-0.104851032532554	0.916494015080194	0.993168130586347	0	0
HP1BP3	64.7531085277799	0.151577698388512	0.147208565415714	1.02967988282788	0.303160302163419	0.858797041156737	0	0
CEP85	4.23913934490217	0.0606567602117417	0.335285511437774	0.180910770500142	0.85643761471251	0.986759316385983	1	0.0434782608695652
SESN2	5.54393338953118	0.336131797664784	0.3075903497007	1.0927904532501	0.27448581418844	0.844553355812182	0	0
ATP5IF1	30.67045936323	-1.2449859478999	0.288566101562877	-4.31438738353898	1.60046092834688e-05	0.0166090910648675	0	0
MED18	1.04247901380792	0.19744285842403	0.737467053706772	0.26773109040141	0.788906316484258	NA	8	0.347826086956522
THEMIS2	1.22549644740068	-0.795319148264045	0.712731009243396	-1.11587560797772	0.26447538408975	NA	9	0.391304347826087
CASP9	14.6769081489564	-0.275490011127505	0.32635177539421	-0.844150490049371	0.398585316743726	0.894702515717462	0	0
EPHB2	10.1449983677842	0.00216371305953973	0.25053154696093	0.00863648943930066	0.993109164080321	0.998819382802559	0	0
SRRM1	62.1121032933381	-0.166826401338264	0.110277849057236	-1.51278251039952	0.130334912799227	0.750397950224005	0	0
SH3BGRL3	10.8356774421508	-0.958846701884518	0.284156469138249	-3.37436168457603	0.000739870867699157	0.127275218011571	0	0
CNKSR1	3.62354082697285	-0.728639664312581	0.435759510260655	-1.67211419867058	0.0945018052926024	0.704816234896682	2	0.0869565217391304
RPL11	52.6565574705934	-0.153493391009628	0.22011175681	-0.697342991733618	0.485588169104303	0.918271148790022	0	0
ZNF593	2.77070125547924	-0.725586609174171	0.570360499343626	-1.27215438307733	0.203318271830804	0.801046493828484	7	0.304347826086957
MAP3K6	5.21506276576943	-0.439677047171375	0.593202013101111	-0.741192776593684	0.458576562545473	0.910971602614796	1	0.0434782608695652
GPN2	5.38588747388991	0.0316044398559347	0.332270224786982	0.0951166776264598	0.924222151304788	0.993321612029933	2	0.0869565217391304
WDTC1	16.5378098386592	0.0216072352536342	0.225902018143873	0.0956487039432862	0.92379958234046	0.993321612029933	0	0
NBPF3	9.99285905402291	0.0885011698074938	0.300461600848826	0.294550683207011	0.768337140531728	0.97902577733187	0	0
HSPG2	4.08900429298651	0.0173916941843349	0.367892567609874	0.047273839472554	0.962294977841593	0.998428150281374	1	0.0434782608695652
NECAP2	6.26840422847154	-0.0184868217564378	0.303058941468659	-0.0610007468080253	0.951358614298142	0.997033997033384	2	0.0869565217391304
LDLRAP1	3.49169282242707	-0.579803150040044	0.413354904651787	-1.40267635273005	0.160713371993722	0.771222934474168	1	0.0434782608695652
PAFAH2	7.79433575677177	-0.126499366414073	0.27493174314867	-0.460111898922009	0.645435903694602	0.957086807731795	0	0
EXTL1	4.30212772217896	-0.683906833542117	0.526032770756422	-1.3001221056222	0.193559122355625	0.795122796862616	3	0.130434782608696
UBXN11	6.10650117108781	-0.624210227695263	0.276483471241264	-2.25767647119334	0.0239658371758683	0.497048596214765	1	0.0434782608695652
XKR8	2.99925393485058	0.19921248646879	0.512378922592851	0.388799143923977	0.697424734154315	0.96586458308419	3	0.130434782608696
EYA3	30.6210348130311	0.0700216346678207	0.138793011213076	0.504504038465763	0.613907224991462	0.952989253527385	0	0
WASF2	43.7750095327243	-0.158799151342711	0.14775782794893	-1.07472581011138	0.282497504680066	0.850399615502313	0	0
NBL1	15.6523305217025	-0.467568907262338	0.373470348607588	-1.251957241065	0.210585445109173	0.809936171834784	0	0
VWA5B1	1.20835933461706	-0.0975029337794747	0.683534892596999	-0.142645144871867	0.886570441577353	NA	7	0.304347826086957
CDA	1.5308726260899	0.0388782717470403	0.589675137849935	0.0659316787355114	0.947432219461874	NA	8	0.347826086956522
PINK1	16.5198570147169	-0.591119244246157	0.299228475362105	-1.9754779137608	0.0482139385996419	0.60451138071354	0	0
EPB41	26.1147043959344	0.0485737014967173	0.250481465271252	0.193921340423794	0.84623747363608	0.985466043778577	0	0
C1QC	1.66779005238351	0.238637236855638	0.683388397136299	0.34919708595527	0.726941353748609	NA	8	0.347826086956522
PADI4_ENSG00000159339	1.5946972975319	0.287906740145625	0.588855808952446	0.488925702639838	0.624894298201496	NA	7	0.304347826086957
ATP13A2	15.7325206287708	-0.37187475140181	0.223194947777978	-1.66614323085722	0.0956848897728274	0.704816234896682	0	0
GMEB1	8.90409259119243	-0.0197723684417265	0.249273360122318	-0.0793200221316238	0.936778081117612	0.994330364966443	0	0
SELENON	0.521022797399112	-0.316557538915166	0.931412884590208	-0.339868112361836	0.73395585134847	NA	11	0.478260869565217
FBLIM1	1.7582593362561	-0.35927662192908	0.53021778332873	-0.677601983987648	0.498024087829248	NA	6	0.260869565217391
SLC25A34	4.38545495138646	-0.0345500435459527	0.40713905377821	-0.0848605488108589	0.932372256095144	0.993845492446966	3	0.130434782608696
TMCO4	8.66123430706582	0.171410435600647	0.303676590458976	0.564450606289993	0.572447506519968	0.940120297847689	0	0
CAMK2N1	51.5461764699011	-0.257390488620447	0.232290998469896	-1.10805192760754	0.267839390404969	0.841635607596376	0	0
ALPL	2.75706367157966	0.147824448173227	0.454531097259938	0.325224058517363	0.745011501495926	0.974118062287414	4	0.173913043478261
PTAFR	3.77371823587245	-0.0777909746339283	0.359970718983187	-0.216103617687753	0.828906979835149	0.985349783866801	1	0.0434782608695652
CLIC4	25.8440638850245	-0.463356299944186	0.387477880497248	-1.19582645427286	0.231764290176769	0.818302025327085	0	0
LUZP1	51.8612697220512	-0.0597589111867312	0.131803968514678	-0.45339235123316	0.650266243173506	0.957527343442645	0	0
OTUD3	9.01892902490484	-0.324818953626488	0.267707635141917	-1.21333466434118	0.225001894864414	0.814095136434293	1	0.0434782608695652
IFFO2	13.3459517720856	-0.398313798515362	0.637950264437872	-0.624364971251066	0.532387924088119	0.929143291369933	1	0.0434782608695652
C1QB	3.24933698100239	0.225187748996614	0.701277539679858	0.321110738979912	0.748126472388944	0.97500804350421	7	0.304347826086957
C1QA	2.65429442554448	-0.330201665420921	0.609068653759384	-0.542141946368117	0.587720724180226	0.944809448122656	5	0.217391304347826
PDIK1L	5.17564768018008	-0.169350192929055	0.338551475022178	-0.500219923478287	0.616920231104473	0.953910697745609	3	0.130434782608696
_ENSG00000178715	1.74884868824399	0.113864506372354	0.564088740109471	0.201855662550997	0.840029564664873	NA	6	0.260869565217391
RCC2_ENSG00000179051	10.6684387101198	0.235463099086466	0.300572053062432	0.783383207744726	0.43340211408267	0.904552586802182	0	0
FUCA1	3.95806288495466	-0.0143345205744639	0.3922985817083	-0.036539822581165	0.970851926069394	0.998643895258668	2	0.0869565217391304
_ENSG00000179743	6.87677458482272	-0.175966224489072	0.275976961320882	-0.637612008070753	0.523726276987763	0.927486374749529	1	0.0434782608695652
TRNAU1AP	16.4048234661675	-0.214220490226526	0.206974297732233	-1.03501010789111	0.300664190732059	0.857192345486836	0	0
RCC1	2.92036532670059	0.58789995333976	0.480213686218638	1.22424655983689	0.220859229859435	0.812867778298598	3	0.130434782608696
GPR3	2.58856279157085	-0.278674727121653	0.787059529660509	-0.354070710816317	0.723285891462486	0.971256157209976	10	0.434782608695652
PAQR7	6.28510011232682	-0.0514227851644316	0.360654762146809	-0.142581744542442	0.886620515902634	0.992232494724704	0	0
FAM43B	2.83779316101681	-0.346626351273112	0.491987627867214	-0.704542821078146	0.481094792740733	0.917530242849332	2	0.0869565217391304
TMEM50A	16.7118519530663	-0.296085326937009	0.20473990166733	-1.44615350757616	0.148134150638067	0.757904912307823	0	0
NCMAP	3.68718228561241	-0.80368466226553	0.402301412772757	-1.9977177229539	0.0457472716806334	0.594896828148398	1	0.0434782608695652
ZBTB40	9.71358632196849	0.0173626323897666	0.26452874857924	0.0656360886407233	0.947667556469944	0.996363402361841	1	0.0434782608695652
IFNLR1	2.22390897894588	-0.376596888119009	0.500952571104141	-0.751761563552729	0.452194460389723	NA	4	0.173913043478261
FAM131C	2.40004934155384	-0.113850782447346	0.47858080303903	-0.237892497409808	0.81196447469499	NA	3	0.130434782608696
MST1P2	5.48876108960109	-0.232318746219117	0.337161857390002	-0.689042194800786	0.490796714887258	0.919127343903098	1	0.0434782608695652
TMEM222	13.4278759216434	-0.127457449076348	0.216919454059402	-0.587579613958664	0.556814497794091	0.937135195807863	0	0
RHD	6.28768618109525	-0.493028076621157	0.416678791735616	-1.18323295161608	0.236716836986471	0.821385506117409	4	0.173913043478261
SPATA21	5.89764666391189	-0.0409403150714442	0.318557274428404	-0.128517909832398	0.897739125756262	0.993168130586347	2	0.0869565217391304
SRSF10	24.457874627666	-0.259382915698251	0.199090842432356	-1.30283699907684	0.192630416247134	0.794955084378113	0	0
RHCE	4.03505401473299	-0.117646139620253	0.397445043814512	-0.296006055305493	0.767225457051934	0.978506205434642	1	0.0434782608695652
CNR2	1.46692556778603	-0.0491596209954888	0.599178684485944	-0.0820450097247109	0.934610921494115	NA	7	0.304347826086957
PNRC2	5.98520357785747	0.239349029612623	0.314521825002849	0.760993389283731	0.446661015776003	0.906890089220182	1	0.0434782608695652
SH2D5	0.408054109651747	0.416497918022381	0.970542092774112	0.429139468677654	0.667821730832973	NA	13	0.565217391304348
DDI2	13.6160577286288	0.12034942972574	0.200640253182009	0.599826943083879	0.548621575131868	0.933833420986288	1	0.0434782608695652
MDS2	2.16258539654596	0.182866266694603	0.48188493811798	0.379481183638556	0.704330574510725	NA	5	0.217391304347826
SNHG12	3.21698400256324	0.0838962490131623	0.426957105478665	0.196498074248245	0.844220339814234	0.985430116152258	3	0.130434782608696
YTHDF2	14.1716673221128	-0.0216021845202281	0.200633999808841	-0.107669610040223	0.914257777012626	0.993168130586347	1	0.0434782608695652
GPATCH3	2.51594163219126	0.441571892878195	0.544821678675344	0.8104888446286	0.41765927388815	NA	3	0.130434782608696
HMGN2	20.3021653959886	-0.219978468562004	0.277756885927864	-0.791982052315831	0.428371141321919	0.904141239036143	1	0.0434782608695652
PHACTR4	57.2587591653736	0.00284189931073482	0.127957772942424	0.0222096653089888	0.982280707691621	0.998643895258668	0	0
ZDHHC18	8.00523841451466	-0.411800837666953	0.340195850474522	-1.21048165958683	0.226094124176982	0.814095136434293	0	0
MACO1	20.8133161195281	-0.104693538220241	0.17756836998687	-0.589595648301455	0.555461769891687	0.937135195807863	0	0
TCEA3	5.19839108104645	0.0980680830222098	0.312699152667561	0.313618000514599	0.753811186394354	0.975625982934647	2	0.0869565217391304
CELA2B	1.22662638368736	-1.33849455346247	0.755922967505498	-1.77067586381113	0.076614618351466	NA	10	0.434782608695652
CROCCP2	20.8145851796598	-0.332035175029031	0.224695262900952	-1.47771328483857	0.13948453702286	0.752150155214065	0	0
LINC00339	2.93467815697525	-0.251883915339633	0.405656105595399	-0.620929678772939	0.534645892709796	0.930162781990441	1	0.0434782608695652
NBPF1	38.2205876498267	0.142880641674922	0.259609214101663	0.550368145326958	0.582066892789136	0.941905295744061	0	0
_ENSG00000223583	3.65423052844991	0.694874244914722	0.469621199279863	1.47964837613862	0.138967109159425	0.752150155214065	6	0.260869565217391
_ENSG00000224311	1.19560336802523	-0.430346799966212	0.621897800731221	-0.69198958327271	0.488943870664845	NA	8	0.347826086956522
NPM1P39	1.10049037590976	-1.06065234305361	0.650374008116551	-1.63083445804546	0.102925254461796	NA	7	0.304347826086957
_ENSG00000225886	1.02474731490536	0.178474790176297	0.719521439326209	0.248046521509391	0.804098412320339	NA	11	0.478260869565217
DHDDS-AS1	3.21253128289402	-0.154030852398171	0.432174611280482	-0.356408841189897	0.721534409222968	0.971256157209976	2	0.0869565217391304
LINC01772	2.09183045387581	-0.155174004375434	0.474645783546588	-0.326925909287475	0.743723924133443	NA	4	0.173913043478261
_ENSG00000226526	3.0484041634806	-0.586114570956165	0.402675180588444	-1.45555176780365	0.145516569619902	0.756517934775375	3	0.130434782608696
SPCS2P4	3.99038578660807	-0.862429124278646	0.368927866251835	-2.33766327558987	0.0194047226865555	0.46089632704986	4	0.173913043478261
EMC1-AS1	20.2196186913284	0.314138039980542	0.178953737138139	1.75541480722502	0.0791883811225082	0.674152987928742	0	0
LINC01756	0.79105384261111	-0.0201599409006226	0.754359501770626	-0.0267245800620306	0.978679408077193	NA	11	0.478260869565217
_ENSG00000232456	0.0279377864040219	-0.200667575339264	3.07123833246317	-0.0653376760827046	0.947905145241767	NA	22	0.956521739130435
_ENSG00000233478	4.19784598787285	-0.715983455406267	0.428624683919335	-1.67042049202423	0.0948361980692089	0.704816234896682	3	0.130434782608696
MT1XP1	27.0541516685219	0.137432867607381	0.439557395487394	0.312661939073943	0.754537514952673	0.975625982934647	1	0.0434782608695652
UQCRHL	15.3192274066493	-0.236376675028644	0.214391758294124	-1.1025455311783	0.270224575407311	0.841635607596376	0	0
_ENSG00000235912	16.8485631083651	0.286850374110373	0.220577168486825	1.30045360577519	0.193445547440104	0.794955084378113	0	0
ZPLD2P	4.00619493444349	-0.242528063013037	0.334726723203489	-0.72455542447263	0.46872481359613	0.912641864925222	3	0.130434782608696
_ENSG00000236528	2.38265142776859	0.671738620569562	0.539090343764284	1.24605945615542	0.212742568073571	NA	3	0.130434782608696
ELOA-AS1	14.9648058736861	0.115740438163611	0.230465157624106	0.502203627467133	0.615524291554336	0.953769969930592	0	0
LINC01141	3.03928401936967	-0.293147523250647	0.464183419788298	-0.631533809166093	0.527691550201203	0.92852920683585	2	0.0869565217391304
_ENSG00000238142	1.71361414548813	-0.701862036274844	0.508708587462791	-1.37969370592978	0.167680971657166	NA	4	0.173913043478261
_ENSG00000240553	12.7476044418641	0.209728617008942	0.226452330751469	0.92614907655386	0.354368512510678	0.882353601701258	1	0.0434782608695652
DDOST	10.576816991568	0.0953346351431195	0.248593401736033	0.383496241160695	0.701351856742875	0.966220712006959	0	0
ZNF436-AS1	5.75787995823833	-0.783226776999628	0.304877344082941	-2.56898976654216	0.0101995469421051	0.382366204945357	2	0.0869565217391304
TRNP1	0.844931514584499	-0.734107672105874	0.715609926483912	-1.02584892262863	0.304962801684647	NA	8	0.347826086956522
_ENSG00000261135	1.19754063133191	-0.62970361230908	0.627569025608892	-1.00340135764049	0.31566724932817	NA	7	0.304347826086957
LINC01355	4.63896319366484	0.282253685364041	0.327033620894348	0.863072379506896	0.388097672949321	0.891592355045063	1	0.0434782608695652
NCMAP-DT	0.356699265930456	-0.00997820041828438	1.16536721094863	-0.00856228004747275	0.993168372419062	NA	16	0.695652173913043
ESPNP	1.59060293469143	0.333759196133689	0.531387222524765	0.628090367976686	0.529944742551402	NA	7	0.304347826086957
MICOS10-NBL1	0.928436167288448	0.906551539465917	0.806776748603758	1.1236708804943	0.26115267416205	NA	10	0.434782608695652
_ENSG00000280114	5.15281868080764	-0.806483187257773	0.397769036396265	-2.02751625557485	0.0426096437296953	0.580635887055779	3	0.130434782608696
AK2	13.0749386145413	-0.216432068501301	0.207140021429852	-1.04485877237681	0.296088246726412	0.854861461615491	0	0
SCMH1	83.4533581882057	0.00529661712177585	0.114053785396125	0.0464396433961395	0.962959839721474	0.998428150281374	0	0
NCDN	22.4551115287604	-0.0464374581343259	0.289486886711394	-0.160412993700202	0.872555754670821	0.990253686753009	0	0
KPNA6	19.420416994008	-0.222886150689492	0.171257077578762	-1.30147117912242	0.193097223431993	0.794955084378113	0	0
TRIT1	11.6448494212765	0.0548210195058231	0.225257620725926	0.243370321186712	0.807718532993401	0.985349783866801	0	0
COL9A2	9.63629805458091	-0.784413288464482	0.396461104818148	-1.97853781602178	0.0478680668686263	0.602976741479587	0	0
TRAPPC3	10.7594007465316	-0.309515970055229	0.237189902048312	-1.30492895094743	0.191917041990178	0.794955084378113	0	0
THRAP3	38.3279416902124	-0.0238147417378275	0.140488499467395	-0.169513816633471	0.865392505524893	0.988370912358638	0	0
SNRNP40	12.1142853406525	0.0757758231181611	0.208549874062883	0.363346290467252	0.71634621792877	0.970150584304218	1	0.0434782608695652
YBX1	9.15428457640294	-0.182274398491068	0.237142641486211	-0.768627680575393	0.442114368163365	0.904573135011026	0	0
TIE1	0.707775341491649	-1.28455269151026	0.907408193968616	-1.4156282696679	0.156884369888702	NA	14	0.608695652173913
