baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
MTFR1L	1.43718983694864	-0.135480573130316	0.58113236831745	-0.233132037581339	0.815658877827801	0.999898810646275	5	0.238095238095238
MAN1C1	5.28584039728499	0.331770334436022	0.274404031896345	1.20905779752299	0.226640641229599	0.999898810646275	2	0.0952380952380952
RPS6KA1_ENSG00000117676	6.36199885102115	0.248871398245316	0.26563404420426	0.936895716777726	0.348812202662586	0.999898810646275	1	0.0476190476190476
DHDDS	2.55958792883591	-0.172431970974456	0.454399836218901	-0.379471903883762	0.704337464314102	0.999898810646275	5	0.238095238095238
ARID1A	13.9869456690498	-0.0262885264282158	0.177979068086906	-0.147705720177045	0.882575017110125	0.999898810646275	3	0.142857142857143
RPA2	2.27705902978979	0.24062343417465	0.439076589617084	0.548021552195475	0.583677104296114	0.999898810646275	3	0.142857142857143
PPP1R8	1.37265497369127	-0.360576752274874	0.605882293860206	-0.595126736544094	0.551758757997871	0.999898810646275	5	0.238095238095238
STX12	7.14396252778232	0.0322823785368158	0.2884994546088	0.111897537486128	0.910904649143581	0.999898810646275	2	0.0952380952380952
TAF12	1.70298452900063	0.248074800527541	0.457938211635676	0.541721119190863	0.588010638663172	0.999898810646275	5	0.238095238095238
HNRNPR	5.82442527612411	0.0456246643923474	0.283502372988246	0.160932213411275	0.87214679034773	0.999898810646275	4	0.19047619047619
ZNF436	0.170599681911405	0.606508110644086	3.06786883664957	0.197696884364345	0.843282227522771	0.999898810646275	15	0.714285714285714
DNAJC8	3.24616419994565	-0.139095036378693	0.389137941403612	-0.357444036109611	0.720759415148649	0.999898810646275	4	0.19047619047619
AHDC1	3.82811694871519	0.107398035344027	0.40718727604687	0.263755872694962	0.791968039247157	0.999898810646275	3	0.142857142857143
IFI6	0.838413106548979	0.120171959726747	0.869492259557411	0.13820934965875	0.890074966054594	0.999898810646275	10	0.476190476190476
AUNIP	0.618387686630508	0.0310126226744884	1.07922278994008	0.0287360709610389	0.977075087771497	0.999898810646275	11	0.523809523809524
EMC1	1.01937079812092	0.498193916656249	0.736293033368556	0.676624515075201	0.498644220808485	0.999898810646275	8	0.380952380952381
PLA2G5	0.0299990258281174	1.23916345043654	3.0925386673484	0.400694569649156	0.688645009354988	0.999898810646275	19	0.904761904761905
UBR4	3.39717195697249	-0.280113594194624	0.397897774981531	-0.703983816465488	0.481442852070979	0.999898810646275	4	0.19047619047619
HP1BP3	13.2553425192815	0.113380511678746	0.197403521425873	0.574359114061302	0.565724814352686	0.999898810646275	1	0.0476190476190476
CEP85	0.778594476096581	0.235175743125105	0.7170481621732	0.32797761089345	0.74292859106004	0.999898810646275	7	0.333333333333333
SESN2	0.793122262581068	0.473676600935795	0.937266568013427	0.505380877864631	0.613291346906155	0.999898810646275	10	0.476190476190476
ATP5IF1	6.70741613368164	-1.42647496412101	0.489956700422363	-2.9114306690598	0.00359777741904552	0.999898810646275	3	0.142857142857143
MED18	0.276921542198538	0.298110391181363	2.30094062934073	0.129560227404381	0.896914371880279	0.999898810646275	13	0.619047619047619
THEMIS2	4.52126046264277	-0.720707481835132	0.562576413595925	-1.28108371488319	0.200164263254478	0.999898810646275	3	0.142857142857143
CASP9	1.00351134002613	0.68030834614417	0.705371274738822	0.964468458679534	0.334811114452452	0.999898810646275	6	0.285714285714286
EPHB2	5.63864758077509	0.238034243327975	0.316278928868886	0.752608604623965	0.451685145424313	0.999898810646275	2	0.0952380952380952
SRRM1	7.73732050423302	-0.35065269612873	0.291908118272073	-1.20124338509114	0.229656804552729	0.999898810646275	2	0.0952380952380952
SH3BGRL3	2.92908251687824	-0.959506479181021	0.468746334350435	-2.04696316294538	0.0406617015469218	0.999898810646275	3	0.142857142857143
CNKSR1	0.236301393124311	1.2393145175853	3.07735760582556	0.402720345285588	0.687153965093936	0.999898810646275	15	0.714285714285714
RPL11	16.0833403800421	-0.47558887907279	0.257799795304009	-1.84479928896745	0.0650667409135532	0.999898810646275	0	0
ZNF593	0.833276504487809	-1.03925680899934	0.796795244987436	-1.30429594746857	0.192132696525915	0.999898810646275	11	0.523809523809524
MAP3K6	0.0628232952342924	1.82329377351157	3.08790086384792	0.590463830901459	0.554879727582504	0.999898810646275	20	0.952380952380952
GPN2	0.965006071564534	0.486062350983652	0.702706242894667	0.691700630097449	0.489125351212297	0.999898810646275	8	0.380952380952381
WDTC1	2.90814419348533	0.0688635306298571	0.359991588818949	0.191292054505448	0.848296785736967	0.999898810646275	5	0.238095238095238
NBPF3	1.04536239068753	0.647417780330545	0.631707789199159	1.02486907934332	0.305424966122983	0.999898810646275	6	0.285714285714286
HSPG2	0.405155775217827	0.902717191692846	1.50276736644604	0.60070321717707	0.548037675866324	0.999898810646275	12	0.571428571428571
NECAP2	1.26446217953723	-0.0829839099889257	0.565913331104133	-0.146637135808444	0.883418440368364	0.999898810646275	7	0.333333333333333
LDLRAP1	0.606040442709342	0.332358184617617	0.951680600982708	0.349232908892357	0.726914461946682	0.999898810646275	9	0.428571428571429
PAFAH2	0.736615257550161	0.678758127891037	0.745640638066523	0.910301951421377	0.362663289703695	0.999898810646275	8	0.380952380952381
EXTL1	0.543459215552488	0.463972443351161	1.33083734715065	0.348631967944494	0.727365624807189	0.999898810646275	13	0.619047619047619
UBXN11	0.361199565010607	0.987865782854643	1.39885939654532	0.706193764215555	0.480067647750703	0.999898810646275	11	0.523809523809524
XKR8	0.997538981285744	1.14001287966419	0.779801724786928	1.46192659419378	0.143761326432075	0.999898810646275	7	0.333333333333333
EYA3	9.60072905062886	0.202641988286973	0.303935125117601	0.666727770304815	0.504946037018325	0.999898810646275	1	0.0476190476190476
WASF2	19.3848109978979	0.349871976917612	0.171251258918519	2.04303302134603	0.0410491693790145	0.999898810646275	0	0
NBL1	2.78106123170682	-0.192776514445289	0.496902601705526	-0.387956339499167	0.698048343996021	0.999898810646275	3	0.142857142857143
VWA5B1	0.044612183657261	1.12536839297827	3.09104515719091	0.364073747146737	0.715802940238411	0.999898810646275	19	0.904761904761905
CDA	0.0772576880869122	1.24619555917094	3.08641322383069	0.403768215334507	0.686383171602721	0.999898810646275	18	0.857142857142857
PINK1	2.84772354084017	-1.13964138552475	0.540636155707124	-2.10796368961702	0.0350341303616266	0.999898810646275	6	0.285714285714286
EPB41	19.1017011477435	0.397751971110056	0.185751980154654	2.14130676173086	0.0322493082087064	0.999898810646275	0	0
C1QC	22.045240128116	-0.451081071442416	0.358685196731697	-1.25759600773219	0.208537897916481	0.999898810646275	2	0.0952380952380952
PADI4_ENSG00000159339	0.329785893505746	2.18942752219135	2.25846104462086	0.969433379161472	0.33232900490535	0.999898810646275	14	0.666666666666667
ATP13A2	2.89130467091463	0.187371715252546	0.426617558179435	0.439203009018531	0.660514444954108	0.999898810646275	3	0.142857142857143
GMEB1	2.44027805339996	-0.157912255375459	0.374566607979205	-0.42158658036123	0.673326803100787	0.999898810646275	4	0.19047619047619
SELENON	0.114897741786919	1.58768157604328	3.07916884666906	0.515620173853336	0.60611971744289	0.999898810646275	16	0.761904761904762
FBLIM1	0.330961633685601	0.810111747568879	2.01382588144873	0.402274970756703	0.687481672784654	0.999898810646275	13	0.619047619047619
SLC25A34	0.195505965698383	0.808451169803573	3.07138664442101	0.263220253064548	0.792380821376122	0.999898810646275	15	0.714285714285714
TMCO4	2.81979594171564	0.464946733089172	0.403883795452234	1.15118937259804	0.249654336343833	0.999898810646275	3	0.142857142857143
CAMK2N1	12.6979159911001	0.0191347921811468	0.439120067139903	0.0435753080149045	0.965242934346579	0.999898810646275	1	0.0476190476190476
ALPL	0.220276719883106	1.18845127187008	3.06121109503024	0.388229114221977	0.697846489539436	0.999898810646275	14	0.666666666666667
PTAFR	6.23393915323702	0.188662070803836	0.342888274170612	0.550214413893788	0.582172318394315	0.999898810646275	4	0.19047619047619
CLIC4	1.47176187052411	0.17958372465893	0.571866060450648	0.314031094129651	0.753497422756804	0.999898810646275	7	0.333333333333333
LUZP1	8.9267837261297	-0.324765134078978	0.241045251096199	-1.34732019237901	0.17787713153769	0.999898810646275	2	0.0952380952380952
OTUD3	1.12047437118614	-1.22057343178291	0.605954540754631	-2.01429868033146	0.0439781844463565	0.999898810646275	7	0.333333333333333
IFFO2	0.136599916454486	0.825801084484442	3.08033210760982	0.268088328022923	0.788631329984929	0.999898810646275	16	0.761904761904762
C1QB	31.9447316843299	0.0489619158810132	0.304619797172066	0.160731233936699	0.872305088138427	0.999898810646275	0	0
C1QA	23.3751538803554	-0.437175843397891	0.340152620414163	-1.28523438351172	0.198710391788032	0.999898810646275	1	0.0476190476190476
PDIK1L	2.00368224870509	0.269454860462664	0.459592896417392	0.586290307276532	0.557680443468633	0.999898810646275	4	0.19047619047619
_ENSG00000178715	0.739139186485495	-0.395548676405666	0.783106746608554	-0.505101862700956	0.613487293149752	0.999898810646275	9	0.428571428571429
RCC2_ENSG00000179051	3.96345571250459	-0.592584017152897	0.332042530658783	-1.78466299475911	0.0743159967386283	0.999898810646275	3	0.142857142857143
FUCA1	0.871011741754367	0.0391159774331535	0.680498477152756	0.0574813592483219	0.954161754719252	0.999898810646275	7	0.333333333333333
_ENSG00000179743	0.942947826092447	0.291293438460209	0.708698992409494	0.411025613949083	0.681053753058623	0.999898810646275	8	0.380952380952381
TRNAU1AP	2.13248967468773	-0.108062154336944	0.403868199093782	-0.26756787134867	0.789031964403571	0.999898810646275	4	0.19047619047619
RCC1	0.832404447487025	0.870433307866114	0.743781923741021	1.17028026640937	0.241888200539269	0.999898810646275	7	0.333333333333333
GPR3	0.0306263004388661	0.984621390462319	3.09129429282664	0.318514284695293	0.750094860817582	0.999898810646275	19	0.904761904761905
PAQR7	1.61177520046789	-0.223816081274356	0.63520193150208	-0.352354220247869	0.724572630134905	0.999898810646275	6	0.285714285714286
FAM43B	0.218135273287347	1.21689551487184	3.08121851532267	0.3949396996092	0.692887390529252	0.999898810646275	16	0.761904761904762
TMEM50A	2.66647080953355	-0.149166614124908	0.396009984246251	-0.37667387202074	0.706415982184551	0.999898810646275	5	0.238095238095238
NCMAP	2.43917109505672	-0.213621803728382	0.423427351821237	-0.504506387718121	0.613905574549638	0.999898810646275	5	0.238095238095238
ZBTB40	2.5458042156961	0.418116735839383	0.393708285490965	1.06199628315665	0.288237372550599	0.999898810646275	3	0.142857142857143
IFNLR1	0.28797902881736	0.0985784430147324	3.05842857360672	0.0322317296749819	0.974287252696759	0.999898810646275	15	0.714285714285714
FAM131C	0.0234546755559179	1.49883831894204	3.09176789698234	0.484783583012474	0.6278298693233	0.999898810646275	20	0.952380952380952
MST1P2	0.107116595053121	0.785170146078467	3.0779269430499	0.255097070400393	0.798648126815039	0.999898810646275	16	0.761904761904762
TMEM222	2.73925044140112	-0.737124417858767	0.466125156175726	-1.58138733362178	0.113789501815557	0.999898810646275	3	0.142857142857143
RHD	0.977768969852266	0.294307305124692	0.698694129266882	0.421224814688939	0.673590925848892	0.999898810646275	8	0.380952380952381
SPATA21	0.799573589251166	0.18326133190183	0.878584936525959	0.208586926867275	0.834770716946457	0.999898810646275	9	0.428571428571429
SRSF10	5.02651438774479	-0.131590374298402	0.282670062293858	-0.465526392255872	0.641554541334908	0.999898810646275	4	0.19047619047619
RHCE	0.0970674569145434	1.84570186984067	3.08304278647871	0.598662424645987	0.549398019067093	0.999898810646275	16	0.761904761904762
CNR2	0.448268204870307	1.62529902856286	1.58681905528493	1.02424975497349	0.305717323458621	0.999898810646275	13	0.619047619047619
PNRC2	1.57792595389413	-0.167119774566221	0.57381390306964	-0.291243857411274	0.770864822287264	0.999898810646275	5	0.238095238095238
SH2D5	0.0280710228088999	0.656723748133935	3.0911353735851	0.212453894367062	0.831752943656117	0.999898810646275	20	0.952380952380952
DDI2	3.56649436631579	-0.302812210009453	0.389947611276287	-0.776545877581755	0.437426743630939	0.999898810646275	5	0.238095238095238
MDS2	0.308620282974139	1.46777073354522	1.81008212410045	0.81088626532603	0.417430988419773	0.999898810646275	12	0.571428571428571
SNHG12	1.04033750922557	-0.750880579176719	0.713298893303212	-1.05268715012226	0.292484399876277	0.999898810646275	6	0.285714285714286
YTHDF2	4.27114674274731	0.0497437741889008	0.352506465731613	0.141114501504702	0.887779487745577	0.999898810646275	3	0.142857142857143
GPATCH3	0.292109934224196	-0.325714977750516	1.61448227435977	-0.201745775053294	0.840115474986128	0.999898810646275	11	0.523809523809524
HMGN2	2.57948908154122	-0.50509549425549	0.395561589236613	-1.2769073337739	0.201634964672407	0.999898810646275	5	0.238095238095238
PHACTR4	12.2630309080499	-0.0727349265012847	0.201011334434391	-0.361844901462633	0.717467935958801	0.999898810646275	2	0.0952380952380952
ZDHHC18	0.322294060707443	0.729694430564981	1.94758236325821	0.374666789107825	0.707908294468369	0.999898810646275	13	0.619047619047619
MACO1	4.18187159194018	-0.342595466796954	0.311130363267868	-1.1011315745548	0.270839396756468	0.999898810646275	4	0.19047619047619
TCEA3	0.291233700379533	-0.87183382548427	1.82940997545155	-0.476565579713251	0.633671498513617	0.999898810646275	12	0.571428571428571
CELA2B	0	NA	NA	NA	NA	NA	21	1
CROCCP2	2.13060216336172	0.0307019236899983	0.470155106797249	0.0653016913910461	0.947933795685557	0.999898810646275	5	0.238095238095238
LINC00339	0.154307347690969	0.410964058977045	3.07275113642902	0.133744660966799	0.893604488048256	0.999898810646275	14	0.666666666666667
NBPF1	4.92994628442863	-0.0115548085283236	0.327295692433459	-0.0353038820719364	0.971837427816319	0.999898810646275	4	0.19047619047619
_ENSG00000223583	1.216726797679	0.629512106473612	0.572244511997739	1.1000753930797	0.271299274161795	0.999898810646275	10	0.476190476190476
_ENSG00000224311	0.0606758533298213	0.37794041685969	3.08857272337325	0.122367336213121	0.902608105996868	0.999898810646275	19	0.904761904761905
NPM1P39	0.291532779719419	0.897485846095279	2.62612280678603	0.341753189826512	0.732536639782877	0.999898810646275	14	0.666666666666667
_ENSG00000225886	0.46126516084067	0.826186555450635	1.28264925021049	0.644125083544899	0.519494325941331	0.999898810646275	12	0.571428571428571
DHDDS-AS1	0.574169618951001	0.331656110809091	0.971423204712121	0.341412588458164	0.732792999600107	0.999898810646275	10	0.476190476190476
LINC01772	0.267084941809994	2.52734216970862	3.07358972401337	0.822277010481582	0.410919257822953	0.999898810646275	15	0.714285714285714
_ENSG00000226526	0.906767882852911	-0.360780462750375	0.740641792202094	-0.487118694284985	0.626174219186824	0.999898810646275	8	0.380952380952381
SPCS2P4	1.03922237365358	-0.346290318143924	0.705555966650337	-0.490804889352654	0.623564451577751	0.999898810646275	8	0.380952380952381
EMC1-AS1	2.10020457784792	-0.171667400955415	0.409325188056271	-0.419391246775205	0.674930220184456	0.999898810646275	5	0.238095238095238
LINC01756	0.156509793064687	0.631211119966258	3.07713131137379	0.205129731589015	0.837470767870521	0.999898810646275	16	0.761904761904762
_ENSG00000232456	0	NA	NA	NA	NA	NA	21	1
_ENSG00000233478	1.25717181230275	-0.632763103138877	0.528683696424956	-1.19686517177988	0.231359111122219	0.999898810646275	7	0.333333333333333
MT1XP1	0.235198499073314	1.8387746532598	3.06353078252792	0.600214191986185	0.548363496594416	0.999898810646275	16	0.761904761904762
UQCRHL	2.62826619279822	-0.595183479290998	0.59212777738221	-1.00516054477683	0.314819550293392	0.999898810646275	7	0.333333333333333
_ENSG00000235912	2.74915668606421	0.377684378160731	0.381543105573745	0.989886523025461	0.322229587492465	0.999898810646275	5	0.238095238095238
ZPLD2P	0.0852190288402331	0.332971772158206	3.08552077816922	0.107914286143869	0.914063684599335	0.999898810646275	17	0.80952380952381
_ENSG00000236528	0.785326738369527	1.24683320282527	0.755603767945273	1.65011512080704	0.0989193926621501	0.999898810646275	9	0.428571428571429
ELOA-AS1	1.58282031991759	0.649197727185325	0.446730772313558	1.45321918126038	0.146162908133364	0.999898810646275	5	0.238095238095238
LINC01141	16.9352341705516	-0.0670146535887357	0.325720770202131	-0.205742647443541	0.836991943306061	0.999898810646275	2	0.0952380952380952
