baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
CEP85	136.235929175965	-0.0838522106878602	0.116757823386204	-0.718172095504895	0.472651181256249	0.846732924096663	0	0
SESN2	57.6777565674088	-0.144893479199982	0.144412059893266	-1.00333365029951	0.315699905376344	0.770260399048094	0	0
ATP5IF1	760.538235645948	-0.661787119055738	0.380573603092592	-1.73892018174137	0.0820488037578116	0.53768342484369	0	0
MED18	19.0799917327942	-0.109758387841186	0.200030881113612	-0.548707215756582	0.583206393466048	0.891699226217501	0	0
THEMIS2	31.0947953478478	-0.555469591637505	0.163369984844667	-3.40007126869509	0.000673682915327446	0.151350164335654	0	0
CASP9	76.454958938993	0.079948802653077	0.136070295214533	0.587555149542571	0.556830922893074	0.882211415021566	0	0
EPHB2	369.660277166777	-0.0533856309337687	0.12459298612266	-0.428480226657474	0.668301526543682	0.919257403545618	0	0
SRRM1	515.182164118752	-0.025378257226904	0.105326118260268	-0.240949326207889	0.809594391324568	0.95734824712964	0	0
SH3BGRL3	286.661695116625	-0.794639665400761	0.30985868033504	-2.56452284809818	0.0103317776767686	0.306215410793752	0	0
CNKSR1	39.3985123516031	-0.119442856397749	0.195597544651603	-0.610656215600765	0.541427198107561	0.875452667065138	0	0
RPL11	652.754705133845	0.254117995772411	0.305086938442941	0.832936333064085	0.404880637132964	0.819160207975305	0	0
ZNF593	50.6131155475387	-0.676765432074879	0.422112032659364	-1.60328391448868	0.108871986172719	0.577122811310328	0	0
MAP3K6	9.22730970249997	-0.0297207810032845	0.309080640544048	-0.096158662512701	0.923394561159515	0.983693247822111	0	0
GPN2	76.811094583627	-0.0557122553334662	0.130672682193617	-0.426349673077942	0.669853067442735	0.919553630907677	0	0
WDTC1	281.141033291982	0.145604695168537	0.0714452617336689	2.03798952702164	0.0415509802559645	0.448195546207593	0	0
NBPF3	148.413996491156	0.156808456662394	0.130807765088702	1.19877024545187	0.230617295265122	0.704937211891561	0	0
HSPG2	42.9393908612284	-0.177027383089197	0.217053490875939	-0.815593346943129	0.414732755875656	0.823848673062399	0	0
NECAP2	87.1679046154673	-0.203208998766467	0.139668344524299	-1.4549395531148	0.14568599654584	0.622306123722046	0	0
LDLRAP1	9.69665276885541	-0.190826094575033	0.321669939179361	-0.593235709441378	0.553023417616935	0.880801194885847	0	0
PAFAH2	72.2118989036273	-0.218624554561496	0.206071067697917	-1.06091824050712	0.288727058961465	0.751793133647127	0	0
EXTL1	253.391366415084	-0.34930546876211	0.212738821211805	-1.64194511736219	0.100601378523432	0.564467995815805	0	0
UBXN11	92.0137134447333	-0.483912684219221	0.185643422416839	-2.60667831867835	0.00914252058636113	0.298567868610244	0	0
XKR8	17.4382628609124	0.147236661684389	0.2184656819166	0.673957851835959	0.500338110306449	0.859666825467709	0	0
EYA3	608.600704097816	0.101937726619078	0.0828330153100033	1.23064126348142	0.218457065074259	0.695678224131383	0	0
WASF2	173.052514237591	0.00380985693984704	0.0935548481779235	0.0407232443218914	0.967516530674682	0.994177952349606	0	0
NBL1	378.763436627831	-0.181434766897161	0.261863611418894	-0.692859790308654	0.48839754578699	0.854667987208748	0	0
VWA5B1	15.8001600537931	-0.0766051411761013	0.308803654029171	-0.248070708285287	0.804079698765062	0.956886389955731	0	0
CDA	20.1574055259187	-0.335528881391418	0.270651269312957	-1.23970924741329	0.215082955521854	0.693252479050712	1	0.0434782608695652
PINK1	484.732601306758	-0.0989691305637321	0.230615984065419	-0.429151218484741	0.66781318056515	0.919064580866266	0	0
EPB41	554.871187133981	-0.0991509077966114	0.12101406233419	-0.819333769019324	0.412596011011886	0.822420326006515	0	0
C1QC	2.84915610837583	-0.903663767548709	0.557498376522095	-1.62092627638871	0.10503345072757	0.570927533768028	7	0.304347826086957
PADI4_ENSG00000159339	60.1675953461974	-0.14767271287674	0.196816856603707	-0.750305209751832	0.453070905632004	0.838430598387358	0	0
ATP13A2	463.452032885633	-0.321650522249459	0.155095310601931	-2.07388941033176	0.0380895827597848	0.438808532930574	0	0
GMEB1	214.836034160789	0.138036204699818	0.144780015212251	0.953420294212935	0.340377162983659	0.786295260910151	0	0
SELENON	26.181031685917	-0.197996662394549	0.196213242204596	-1.00908919382767	0.31293185999163	0.769411700945074	0	0
FBLIM1	65.1241469847399	-0.14549226115331	0.202368552483511	-0.718946987403909	0.472173583787355	0.846732924096663	0	0
SLC25A34	38.4280707701483	0.0918122551512605	0.200513003797229	0.457886787452981	0.647033779776835	0.912391466386891	0	0
TMCO4	110.131725131473	-0.251498615221407	0.194684721284455	-1.29182512917355	0.196417710803067	0.676125151802734	0	0
CAMK2N1	2829.38742444804	0.696124111015725	0.253083679477094	2.75056895195302	0.00594918696117629	0.267654069742098	0	0
ALPL	97.7887585588455	-0.182325618481207	0.219742491039374	-0.829723999299423	0.406694849279467	0.819469603484333	0	0
PTAFR	62.4097216387088	0.116365487820161	0.205881235868346	0.56520686467305	0.57193306804022	0.888274669536987	0	0
CLIC4	77.4983267900963	-0.196028024270641	0.149469198936972	-1.31149444611195	0.189690768892227	0.668128451007077	0	0
LUZP1	645.437771604203	-0.224625981952715	0.0962343596345231	-2.33415572988478	0.0195875690345859	0.367822800361658	0	0
OTUD3	285.422120405227	-0.132932366620902	0.118023955114267	-1.12631682688655	0.260031437829344	0.72811312451195	0	0
IFFO2	37.2511664415555	-0.376422135861443	0.216193463187885	-1.74113560285729	0.0816598119384422	0.536303118740967	0	0
C1QB	6.6084388938103	0.531597239875789	0.396352841083376	1.34122222619306	0.17984831215071	0.660688943089178	1	0.0434782608695652
C1QA	5.18568053003427	-0.254248443199493	0.486953961689621	-0.522120083626198	0.601586723882355	0.898222799434046	2	0.0869565217391304
PDIK1L	120.4765507115	0.133082107206662	0.145913367683728	0.912062474598777	0.361735830863335	0.797224056267461	0	0
_ENSG00000178715	40.4958019925061	0.503315056219101	0.330943848318222	1.52084729411599	0.128298162917453	0.601781729042956	0	0
RCC2_ENSG00000179051	106.834849519902	0.547731153022487	0.153337709668624	3.57205774239215	0.000354187290408059	0.129082351435282	0	0
FUCA1	67.7197420288904	-0.0225523323286617	0.132722081785797	-0.169921478213847	0.865071889580776	0.9694845297507	0	0
_ENSG00000179743	41.374205670531	-0.265168055598844	0.166507350452925	-1.59253062929382	0.111265526584854	0.578554995914189	0	0
TRNAU1AP	332.535159198372	-0.0124074585008806	0.0869809890281547	-0.142645636012077	0.886570053670811	0.976222761144049	0	0
RCC1	64.3564420209731	0.0935799057532664	0.12327462632121	0.759117334571596	0.447782370493135	0.836947197336681	0	0
GPR3	31.6538865986276	-0.525847721295266	0.349541455394833	-1.50439300740818	0.1324802036893	0.606519295813423	0	0
PAQR7	85.1938863906266	0.280366457061333	0.183405072086664	1.52867341056332	0.126345427113588	0.599327780439425	0	0
FAM43B	41.0063222952417	-0.149483551606412	0.301851332442193	-0.495222434159836	0.620443116359603	0.904141198123498	0	0
TMEM50A	456.58528220498	-0.00643117427575473	0.133057254572943	-0.0483338867647318	0.96145014837074	0.992590679642719	0	0
NCMAP	50.9622812327516	-0.183496306224255	0.226321729269767	-0.810776352833243	0.417494116739148	0.82389098228954	0	0
ZBTB40	102.342396717098	0.107021646106948	0.123335591678614	0.867727187670396	0.385543698567397	0.811190264703302	0	0
IFNLR1	23.5513124161599	-0.3257279333673	0.258252908453086	-1.26127498551085	0.207209790373532	0.686929773636326	0	0
FAM131C	9.28626337553293	-0.232084444306199	0.304629131308373	-0.761858996575287	0.446144164563813	0.836262438088508	1	0.0434782608695652
MST1P2	12.1983914483409	-0.176333470163653	0.318906726885294	-0.552931171712403	0.580310541499686	0.891117381440391	1	0.0434782608695652
TMEM222	212.636569023103	-0.0407571009115455	0.150027944352693	-0.27166339635856	0.785880848576615	0.952059924064647	0	0
RHD	89.054165896169	-0.290972792277001	0.319569278366934	-0.910515534421622	0.362550693035617	0.797945234138233	0	0
SPATA21	68.2669781164873	0.0686949998968973	0.171397979395774	0.4007923555404	0.688573007542587	0.924395696749813	0	0
SRSF10	460.461794024899	-0.0632979736045892	0.103751051474032	-0.610094767284671	0.541799032748798	0.875755642121485	0	0
RHCE	55.3306137874772	-0.206469487942405	0.183756269730479	-1.12360513328465	0.261180577454577	0.728954021945858	0	0
CNR2	32.3810965732059	-0.225888375342906	0.263004160757362	-0.858877573238478	0.390408063685296	0.813978028076554	0	0
PNRC2	104.738591539469	0.391985211153379	0.161913649549142	2.42095223129665	0.0154799113064385	0.340834290760814	0	0
SH2D5	78.6579639932395	0.170475255494945	0.169356828891947	1.00660396519181	0.314125128215428	0.76950773072502	0	0
DDI2	294.178952046008	0.0240238624743527	0.0942454967823797	0.254907271907386	0.798794719595034	0.955533705817922	0	0
MDS2	39.4861414110058	-0.138770283433964	0.219602673659451	-0.631915272803837	0.527442242912158	0.869947151826016	0	0
SNHG12	44.9263120988775	-0.538812237936775	0.219251643595497	-2.4575060378149	0.0139905458947288	0.337460184535151	0	0
YTHDF2	244.780478329284	0.0743466483581508	0.143299170096404	0.518821206767173	0.603885427995962	0.899300288914165	0	0
GPATCH3	46.4620946583564	-0.0580879731075153	0.164588442558027	-0.352928627336854	0.724141948561762	0.933174559849103	0	0
HMGN2	182.292566289985	0.0445498695077695	0.19559940247836	0.227760764824925	0.819832230162261	0.959457603610894	0	0
PHACTR4	697.094849648176	0.0724877051288431	0.0705617868458714	1.02729406905721	0.304282014288306	0.765772707038691	0	0
ZDHHC18	145.989722607411	0.214897632544714	0.139946532103972	1.53556954441041	0.124643988478858	0.597106265572777	0	0
MACO1	672.792123502558	0.0898470350908321	0.0797292777103947	1.12690140524274	0.259784169171354	0.728106517716252	0	0
TCEA3	47.7605114012754	-0.138026569088126	0.163817189218518	-0.842564627964719	0.399471980713388	0.817051282640792	0	0
CELA2B	24.2617822194743	-0.100363675222195	0.308466200180866	-0.32536360600723	0.744905896510518	0.941095747825368	0	0
CROCCP2	237.214046521002	-0.168365499950852	0.165048308013697	-1.02009830925912	0.30768183855008	0.767028227048228	0	0
LINC00339	25.3771970855194	-0.325374723087843	0.189550080921272	-1.71656335627198	0.0860589826102178	0.543478386178222	0	0
NBPF1	307.987200858702	0.0824659088465304	0.176293457646566	0.467776342624456	0.639944540189291	0.910230603148515	0	0
_ENSG00000223583	132.022058008479	1.02823422877978	0.44604956704344	2.30520171916149	0.0211552786412833	0.375514534487318	0	0
_ENSG00000224311	25.5824220177568	-0.0493949110300708	0.25570390664045	-0.19317229712695	0.846824033790181	0.964770236487526	0	0
NPM1P39	23.6159722362696	-0.43150095927399	0.327217418706797	-1.31869801118576	0.187270091943588	0.66559096311156	1	0.0434782608695652
_ENSG00000225886	32.8847687211354	0.201718331926617	0.307955949430101	0.655023331420983	0.512452732454221	0.865856360669671	0	0
DHDDS-AS1	35.9711932476807	-0.0254890103477965	0.2249673074968	-0.113300953064742	0.909791961670813	0.980792158978377	0	0
LINC01772	26.489454091282	-0.104803664086138	0.217925002099384	-0.480916200878788	0.630576057924879	0.906866785107392	0	0
_ENSG00000226526	128.592341266717	-0.278313696624145	0.23146692929428	-1.20239075825085	0.229212168123852	0.703627143971824	0	0
SPCS2P4	71.9405214765485	-0.279836861861671	0.322357392957219	-0.868095064594373	0.385342292678221	0.811190264703302	0	0
EMC1-AS1	223.993156712729	0.275710678227774	0.167276631702683	1.64823188643481	0.0993050959028648	0.561688595049295	0	0
LINC01756	22.1655104847398	-0.222440358591737	0.232134411071363	-0.95823948532712	0.337942010758581	0.78460229509525	0	0
_ENSG00000232456	0.912123820677515	0.582747329110758	0.98131148272085	0.593845419494118	0.552615507455631	0.880407662487375	11	0.478260869565217
_ENSG00000233478	111.405134402057	0.140815978447286	0.206191264609003	0.68293862358482	0.494645626652393	0.857243203692202	0	0
MT1XP1	12.8710374884121	0.0654098244522005	0.348924640065497	0.187461179124301	0.851299058658837	0.965782980008515	1	0.0434782608695652
UQCRHL	430.088685944228	-0.0210408615648171	0.258838677545134	-0.0812894802444979	0.935211739852187	0.986763843424111	0	0
_ENSG00000235912	339.880191609961	0.463570316957789	0.232421401747869	1.99452508878967	0.046094700981387	0.460494450136631	0	0
ZPLD2P	33.7809400077014	-0.0319721000488474	0.16539029332571	-0.193313037941613	0.846713816113729	0.964770236487526	0	0
_ENSG00000236528	55.9000010677802	0.410354230083838	0.27044894995413	1.51730753679553	0.129189056231682	0.603166328691698	0	0
ELOA-AS1	216.494161316927	0.0205360670650583	0.172685326550986	0.118921899591711	0.905337231515566	0.979987968417188	0	0
LINC01141	71.7250868049124	0.520681633268562	0.232940534954072	2.23525559160935	0.0254005737155323	0.392675021766854	0	0
_ENSG00000238142	20.9078311155974	-0.513550727243642	0.396909533416594	-1.29387350014751	0.19570911930162	0.67555143601235	1	0.0434782608695652
_ENSG00000240553	185.15828182507	-0.106102388251284	0.158151868913771	-0.67088924702581	0.502291086996882	0.860411683862825	0	0
DDOST	140.759111917863	-0.190108899253273	0.13227978891918	-1.43717268379847	0.150668932653798	0.62858658532434	0	0
ZNF436-AS1	64.2295642478072	-0.913952060701904	0.29005202738252	-3.15099352674611	0.00162716096489917	0.184626484073874	0	0
TRNP1	50.2159060398726	0.324527172112797	0.203735420478806	1.59288537727075	0.111185907256909	0.578554995914189	0	0
_ENSG00000261135	17.653291014446	-0.610861176075091	0.290546672339627	-2.10245455973091	0.0355134761494958	0.431156543212015	0	0
LINC01355	59.8132945322088	0.271808145553639	0.147694319078486	1.840342589001	0.0657179564354224	0.506543997638478	0	0
NCMAP-DT	19.8178341235517	0.183069217586863	0.273382091912836	0.669645975367078	0.503083498550359	0.860730352116093	0	0
ESPNP	20.1760173195804	-0.0393609337634605	0.252071686009992	-0.156149761944704	0.87591497503462	0.973159742118988	1	0.0434782608695652
MICOS10-NBL1	27.0502318338809	-0.214961897407626	0.192216884842695	-1.11832994059572	0.26342610401734	0.731662847365299	0	0
_ENSG00000280114	172.495800304816	-0.410027562405446	0.248553290193695	-1.64965654683515	0.0990132023979086	0.561443038609199	0	0
AK2	160.326483935354	-0.239834133215212	0.110475257682567	-2.17093074274003	0.0299364080292096	0.409709195022749	0	0
SCMH1	1323.38754442745	0.0724957739634211	0.0788332989726228	0.919608527211291	0.357777369020925	0.794261771954824	0	0
NCDN	838.118156567644	0.370617961084636	0.234726528125993	1.57893512950398	0.114350937262708	0.580769279373788	0	0
KPNA6	325.380416303	0.00277469322618705	0.105455342731599	0.0263115471849454	0.979008844779004	0.996594357994314	0	0
TRIT1	251.586678163903	0.0357030687422038	0.06906096089459	0.516979032433368	0.605170795732955	0.899924688906878	0	0
COL9A2	9.86870143917096	-0.677494204868435	0.331410661492612	-2.04427401887775	0.0409264844161308	0.446506169434237	0	0
TRAPPC3	193.602499935293	-0.354641657278329	0.122404041639911	-2.89730349200082	0.0037638545092091	0.2365982550545	0	0
THRAP3	725.430262552682	0.105254721427563	0.0577258909259966	1.82335378006548	0.0682498258256526	0.51235664617363	0	0
SNRNP40	204.672278150039	-0.165389293381965	0.0980672970933709	-1.6864877312209	0.0917018962071405	0.549669800758458	0	0
YBX1	131.667473083457	0.0391575375337841	0.133655327087777	0.292974012985413	0.76954201521311	0.948086196477536	0	0
TIE1	29.4325160361564	0.11277963104907	0.258383654023472	0.436481291648676	0.662487569974391	0.917715167123598	0	0
KDM4A	219.323185086729	0.0760157263543617	0.0849506070947781	0.894822638166106	0.370881906749856	0.804977471204299	0	0
NFYC	394.15260428153	0.198867558743594	0.0972848814206636	2.0441774285943	0.0409360221640892	0.446506169434237	0	0
ZMYND12	40.1511585844436	0.032825045473465	0.165462201696139	0.198383951965937	0.842744672397504	0.964117422357087	0	0
ELOVL1	38.1204133256782	0.0732337067488869	0.172637712883166	0.424204569939178	0.671416628282693	0.920069695913485	0	0
TESK2	365.765805292506	0.088038574209058	0.183968243741732	0.478553104701337	0.632256586712588	0.907349906677678	0	0
EIF2B3	558.80726327557	-0.00872470263823756	0.0887299363238314	-0.0983287377373475	0.921671259333216	0.983010183246437	0	0
SMAP2	692.577068946536	0.194596731630723	0.0916700930330143	2.12279408902356	0.0337711103898702	0.426100334321357	0	0
PPIE	152.258026702318	0.139877839295412	0.147406764812506	0.948924151977218	0.342659189831143	0.787019940019003	0	0
ZMPSTE24	206.459581277372	-0.0439497207641049	0.0839940438663	-0.523248063089606	0.600801638472485	0.897744726451461	0	0
EIF3I	143.864751263173	-0.136086570263175	0.223697030287366	-0.608352154198715	0.542953937316806	0.876187293101449	0	0
NKAIN1	144.976334049973	0.270243304891329	0.134175553467667	2.0141024047011	0.0439987831200153	0.453816629160615	0	0
COL16A1	279.069679436268	-0.719924021935732	0.237035532437001	-3.03719874625579	0.00238787956397391	0.203357156661081	0	0
TXLNA	103.119545124624	0.0594946217678422	0.131448937323357	0.45260633504772	0.650832236229085	0.913325698186609	0	0
POMGNT1	263.182770510548	0.0987730478623145	0.107242088858664	0.921028757584992	0.357035413122617	0.794261771954824	0	0
RAD54L	40.6104612823113	-0.247804221456112	0.18904612137494	-1.31081357106838	0.189920756411592	0.668558120277372	0	0
MAST2	483.082475728511	-0.0324776608022777	0.0755363896337652	-0.429960459584369	0.667224404209286	0.918618011891712	0	0
PABPC4	97.2847830023725	0.301784353592541	0.187892191150491	1.60615697621424	0.108239423768401	0.576188421889658	0	0
