baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
AUNIP	5.10685162198886	-0.230552197078054	0.320154099942759	-0.720128828958539	0.471445678922817	0.94030476255228	0	0
EMC1	10.4160018075453	-0.189891626485488	0.224869736181814	-0.844451679935953	0.398417053883052	0.925715922502551	0	0
PLA2G5	1.29411952735272	0.182188999787945	0.640682975008069	0.284366850524864	0.776129260253576	NA	5	0.217391304347826
UBR4	22.2345699800823	-0.0144496113025591	0.168972571375293	-0.0855145375663731	0.931852338499651	0.99436160763972	0	0
HP1BP3	69.9380516638301	0.176075369420406	0.126028782839233	1.39710441895653	0.1623821731746	0.807550147791163	0	0
CEP85	3.9676478481582	-0.424650727892675	0.388359719243643	-1.09344689176239	0.274197634713117	NA	2	0.0869565217391304
SESN2	5.64142105895108	0.403238792386087	0.296900798320488	1.35816001394113	0.174412915511681	0.816091147896696	0	0
ATP5IF1	29.4096464102774	-0.863836458206631	0.289898409131703	-2.9797902678872	0.00288445801289915	0.270607705683828	0	0
MED18	0.76433626755686	-0.995900758390115	0.864644096161476	-1.15180426583764	0.249401514554955	NA	12	0.521739130434783
THEMIS2	1.20171253848986	0.0990803557937303	0.6213971962106	0.159447703333619	0.873316157784524	NA	6	0.260869565217391
CASP9	3.09982797831591	-0.328146133579336	0.449797755702278	-0.7295415093101	0.465670486141724	NA	4	0.173913043478261
EPHB2	6.03925023241225	0.0160343296320699	0.28553006517009	0.0561563617565744	0.955217244545438	0.995231215822061	1	0.0434782608695652
SRRM1	32.5247685679121	-0.257513115519341	0.167450094238436	-1.53784992890277	0.124085312377719	0.771110639275339	0	0
SH3BGRL3	8.12903397224714	-0.713556489449386	0.338651719388104	-2.10705113424105	0.0351131474225904	0.63153323114642	0	0
CNKSR1	1.94953596340498	0.022682429940065	0.524466172477741	0.0432486042577467	0.965503360714061	NA	5	0.217391304347826
RPL11	30.6429063114172	-0.108683070093686	0.2524788233438	-0.430464102510857	0.666858074096955	0.965049500677145	1	0.0434782608695652
ZNF593	2.90549752768605	-0.736842430587773	0.520609502864888	-1.41534571791903	0.15696715669062	NA	4	0.173913043478261
MAP3K6	0.343275943581658	0.217177034556795	1.09845677556623	0.197711042789867	0.843271149368239	NA	14	0.608695652173913
GPN2	4.10276857316569	0.0873767068604071	0.365718172204629	0.238918143809156	0.811169056200842	NA	2	0.0869565217391304
WDTC1	14.5853314976498	0.131548079221038	0.18273876863457	0.719869572307887	0.471605303987849	0.94030476255228	0	0
NBPF3	12.492598450907	0.153710748459163	0.208394737502639	0.737594194081875	0.460761084590427	0.94030476255228	0	0
HSPG2	3.43952132779208	-0.0745631125915108	0.369739748200564	-0.201663772841281	0.840179585762111	NA	2	0.0869565217391304
NECAP2	6.17198898098324	-0.120681294911894	0.294347439507899	-0.409996075092936	0.681808826714838	0.967638178607713	1	0.0434782608695652
LDLRAP1	1.90324195630267	-0.230060952774302	0.624266920760314	-0.368529782891753	0.71247824183631	NA	6	0.260869565217391
PAFAH2	5.15416757757929	0.317753683950711	0.310920980791105	1.02197569022914	0.306792406280638	0.886283203630642	1	0.0434782608695652
EXTL1	7.86892679829128	0.07975566018869	0.343748219101707	0.232017668039445	0.816524291094692	0.983446903103495	0	0
UBXN11	2.98238349513735	-0.698645976266021	0.434652479072874	-1.60736682730133	0.10797392255741	NA	3	0.130434782608696
XKR8	2.06481983389328	0.362761370117469	0.473143329235791	0.766705029326719	0.443256912740319	NA	2	0.0869565217391304
EYA3	32.1220721956774	0.106001151861309	0.13193538532204	0.803432313496273	0.421724904346541	0.930800291194362	0	0
WASF2	19.9743535133964	0.102046906826918	0.16292956401109	0.626325292443378	0.531101599987478	0.949398587999984	0	0
NBL1	5.71437245207053	-0.638380978782415	0.401867927910149	-1.58853427816998	0.112165576233447	0.752578944677993	4	0.173913043478261
VWA5B1	0.490639800674312	0.0362073618218044	0.924746418083126	0.0391538275940093	0.968767745626843	NA	13	0.565217391304348
CDA	1.39761124027346	0.329092079881968	0.579270931039053	0.56811426613738	0.569957381358805	NA	5	0.217391304347826
PINK1	10.6459595743116	-0.3843718693778	0.303312597803532	-1.26724663651054	0.205067114886297	0.833762214491302	0	0
EPB41	24.7300943262504	-0.0650054006539689	0.196167326029894	-0.331377309206237	0.740359502216556	0.972809671810864	0	0
C1QC	1.2305207662644	-0.225969446696664	0.660275416179448	-0.342235135762272	0.732173945393762	NA	9	0.391304347826087
PADI4_ENSG00000159339	2.10729311218822	0.148569711534698	0.474581049008066	0.313054454755888	0.7542392909156	NA	5	0.217391304347826
ATP13A2	12.0950555476983	-0.265990722809946	0.237935163123978	-1.11791262509337	0.263604312405169	0.86692746653545	0	0
GMEB1	9.68366536137625	-0.0178882512077523	0.284982972791139	-0.06276954385223	0.949950018512604	0.994673848318844	0	0
SELENON	0.606256038149578	-0.0108204837113454	0.807444776156948	-0.0134008962976338	0.989307951764326	NA	9	0.391304347826087
FBLIM1	4.61592560450708	0.12230544951575	0.341799937113732	0.35782759513807	0.720472338145616	NA	0	0
SLC25A34	2.11561726160065	-0.00815334631902311	0.475435217090906	-0.0171492266999315	0.986317567447764	NA	1	0.0434782608695652
TMCO4	4.36231371118455	0.0275561435164199	0.39123761894548	0.070433266593057	0.943848814074115	NA	2	0.0869565217391304
CAMK2N1	44.501896396483	0.0431765844579243	0.253191499797926	0.170529360157761	0.864593846441641	0.98835699005119	0	0
ALPL	6.90668560020332	0.0283669365427883	0.26927540758576	0.105345440926512	0.91610170690126	0.994347587979254	0	0
PTAFR	3.80790895741828	-0.00861324538762996	0.500503918188671	-0.017209146771121	0.986269765202413	NA	4	0.173913043478261
CLIC4	35.4689622026347	-0.293338379742504	0.215313945824567	-1.36237519877839	0.173079506620589	0.814576465449362	0	0
LUZP1	28.8081681461661	-0.186953828374299	0.146486581515202	-1.2762522439975	0.201866365865186	0.833463408895157	0	0
OTUD3	8.73622717377532	-0.163128913874608	0.289556206720979	-0.563375642062481	0.573179119948951	0.954210007335753	0	0
IFFO2	7.34091743211819	-0.229795427694318	0.310135207767652	-0.740952403786662	0.458722299808906	0.94030476255228	1	0.0434782608695652
C1QB	1.65252720820807	-0.0474993022347475	0.565898659445095	-0.0839360571755444	0.933107271220866	NA	8	0.347826086956522
C1QA	1.26102503239892	0.0562470835864374	0.735353936223993	0.0764898109817205	0.939029419886718	NA	9	0.391304347826087
PDIK1L	6.84321454210484	-0.109409358479859	0.280491487886248	-0.390063025813564	0.696489942724659	0.968597964685847	0	0
_ENSG00000178715	2.2027591725964	0.230594511928043	0.669772602153049	0.344287764514067	0.730629884992936	NA	6	0.260869565217391
RCC2_ENSG00000179051	15.0879389633811	0.0696545311885099	0.213559519277207	0.326159805117823	0.744303450788819	0.972809671810864	0	0
FUCA1	3.6263597109219	0.579263560579338	0.397543469357197	1.45710747434984	0.145086715510898	NA	2	0.0869565217391304
_ENSG00000179743	3.32642212841275	-0.469165033877599	0.415794250226197	-1.12835863800995	0.259168488468365	NA	2	0.0869565217391304
TRNAU1AP	13.4791571112968	-0.531596692062837	0.209379523549666	-2.53891442224406	0.0111197019187163	0.464551609455747	0	0
RCC1	2.91976133867107	0.326881808538468	0.401626225316019	0.813895577364903	0.415704774527549	NA	1	0.0434782608695652
GPR3	1.01196248012741	-0.602900488160427	0.791376969615758	-0.761837292855713	0.446157119618099	NA	10	0.434782608695652
PAQR7	4.58694867337145	0.151813193904157	0.375315309864352	0.404495073646278	0.685848699786392	NA	0	0
FAM43B	0.884894772835718	-0.914259839149303	0.723035750002699	-1.26447390622924	0.206059980679321	NA	11	0.478260869565217
TMEM50A	17.9918407831043	0.00524769981007753	0.196898216195786	0.0266518402831008	0.978737425358354	0.999169910659551	0	0
NCMAP	3.42967058993851	0.0888941010900418	0.413593987064668	0.214930835239978	0.829821243606748	NA	1	0.0434782608695652
ZBTB40	10.1307142157586	-0.0820054292027397	0.254150785708815	-0.322664472486403	0.746949360966443	0.973144409935131	0	0
IFNLR1	0.596926976779926	-1.10877345512988	0.811907772104343	-1.36563966157893	0.172052091443683	NA	11	0.478260869565217
FAM131C	0.566476233995992	-1.7738872685299	1.10306997185773	-1.60813666747035	0.107805250090894	NA	16	0.695652173913043
MST1P2	0.628017703649727	-0.762962523006526	0.834221924986942	-0.914579802033457	0.360412266133351	NA	11	0.478260869565217
TMEM222	12.006852766306	-0.206536566426718	0.227053302330224	-0.909639121329908	0.363012859813103	0.911366792418107	0	0
RHD	4.33484360819396	-0.345368017240447	0.452433644225802	-0.763356177526179	0.445251007279913	NA	3	0.130434782608696
SPATA21	4.65739140837202	-0.153362195487859	0.331005923419539	-0.463321604349289	0.643133862291228	NA	3	0.130434782608696
SRSF10	32.0742139164219	-0.0886270003502996	0.153430819529781	-0.577634927727785	0.563510620583208	0.95279625570319	0	0
RHCE	2.08378048087278	-0.0965941454775346	0.488564768641121	-0.197710010376308	0.843271957171487	NA	5	0.217391304347826
CNR2	1.60172263141217	-0.270237009741961	0.597678585734416	-0.452144373568109	0.651164978563464	NA	7	0.304347826086957
PNRC2	5.40570560670578	-0.32754559274585	0.330128577121123	-0.992175823135951	0.321111764102435	0.891791824740468	1	0.0434782608695652
SH2D5	0.628637464597908	0.157906369581403	0.91497707814801	0.172579590628673	0.862981895484489	NA	13	0.565217391304348
DDI2	12.6726265496289	-0.322679513321235	0.221550051145178	-1.45646327614607	0.145264594467623	0.791165327790392	0	0
MDS2	2.09857936980824	-0.329209186326688	0.518905919494674	-0.634429429225401	0.525800608718989	NA	5	0.217391304347826
SNHG12	2.97855709408675	-0.123122109833313	0.505719264317564	-0.243459402321678	0.80764953131473	NA	3	0.130434782608696
YTHDF2	15.2031951502099	0.345363723287819	0.188703754695077	1.83018999195796	0.0672215338005563	0.710422468055171	0	0
GPATCH3	2.89225456534987	-0.275565207411446	0.417747292054803	-0.659645706034391	0.50948121614118	NA	1	0.0434782608695652
HMGN2	14.1496448140594	-0.122575896591733	0.226467099895042	-0.541252555662795	0.588333517241704	0.957429544567867	0	0
PHACTR4	78.3132536428474	0.0245411675623757	0.101264550948796	0.242347073407603	0.808511241346897	0.981818508755781	0	0
ZDHHC18	5.56654651902324	0.132862162196786	0.314815088655461	0.422032383403936	0.673001380623832	0.966017981227484	0	0
MACO1	36.8705111967689	0.02860295345931	0.133666018844662	0.213988220091679	0.830556243425528	0.985726009562997	0	0
TCEA3	3.8357257924	0.0657381786357317	0.368696579898527	0.178298856620325	0.858488276712081	NA	2	0.0869565217391304
CELA2B	0.744821258499322	0.0114598812007131	0.793544515680893	0.0144413841621475	0.988477843039632	NA	9	0.391304347826087
CROCCP2	15.3356951552444	-0.505108755713296	0.248057399871529	-2.03625755964102	0.0417244990872631	0.668200265201356	0	0
LINC00339	1.66601878537829	-0.472677910852352	0.562072945685194	-0.840954745253099	0.400373287356643	NA	4	0.173913043478261
NBPF1	40.0423461037754	-0.0237697933570822	0.215832636731373	-0.110130672159032	0.912305743238827	0.993887166846765	0	0
_ENSG00000223583	4.58249601742789	0.0334942644119851	0.419945777665797	0.079758545491653	0.936429295145542	NA	6	0.260869565217391
_ENSG00000224311	1.03878681629822	0.277976107701659	0.881648035183051	0.315291473024091	0.752540358636432	NA	12	0.521739130434783
NPM1P39	1.10749261005587	-0.488468416855673	0.657703649152392	-0.742687709708135	0.457670772366559	NA	9	0.391304347826087
_ENSG00000225886	1.81899908320712	-0.504258560130762	0.573076626967758	-0.879914720652413	0.378905509492503	NA	5	0.217391304347826
DHDDS-AS1	2.35001577490626	0.0132548323601809	0.472412832426047	0.0280577313958884	0.977616106248842	NA	3	0.130434782608696
LINC01772	1.83845704771851	-1.25391626750092	0.563168641732033	-2.22653779806433	0.0259781801111796	NA	6	0.260869565217391
_ENSG00000226526	2.95883831151976	-0.683371577229759	0.405948507074105	-1.68339472943304	0.0922987028957622	NA	4	0.173913043478261
SPCS2P4	4.31496149094418	-0.662319529329129	0.370668826070522	-1.7868228530314	0.0739661244978354	NA	4	0.173913043478261
EMC1-AS1	16.6513424881947	0.241758912055194	0.179952765323969	1.34345761022319	0.179123843200382	0.821408965515745	0	0
LINC01756	1.00656883671997	-0.186804773949189	0.849809339412972	-0.21981962928088	0.826011631561979	NA	11	0.478260869565217
_ENSG00000232456	0.0527597520443907	0.81893534839837	3.07121514477365	0.266648642245715	0.789739700013358	NA	22	0.956521739130435
_ENSG00000233478	3.99328794682935	-0.0866694068936013	0.454621228237427	-0.190640914920801	0.84880693255672	NA	4	0.173913043478261
MT1XP1	6.1708478854211	0.181256721973386	0.720307069793557	0.251638127091179	0.801320785532431	0.981818508755781	5	0.217391304347826
UQCRHL	9.71118589192321	0.0925550259974654	0.281892632046408	0.328334321211446	0.742658896653114	0.972809671810864	0	0
_ENSG00000235912	9.17779275071944	0.0250325901421299	0.26884733740007	0.0931107980618721	0.925815539092294	0.99436160763972	1	0.0434782608695652
ZPLD2P	1.03626966268062	0.363126578380484	0.657293084207401	0.552457628271505	0.580634856978998	NA	7	0.304347826086957
_ENSG00000236528	2.90988516877744	-0.476606079284254	0.481115812412979	-0.99062651234407	0.321867986847092	NA	2	0.0869565217391304
ELOA-AS1	9.64773454456174	-0.288012294472814	0.249274789442798	-1.15540081336186	0.24792632900241	0.861667496374153	1	0.0434782608695652
LINC01141	1.54295082623295	0.154690908366496	0.590096779264771	0.262144979945887	0.793209669965661	NA	5	0.217391304347826
_ENSG00000238142	2.8555654888894	-0.643611478612205	0.450142228216753	-1.42979582511484	0.152775627678887	NA	3	0.130434782608696
_ENSG00000240553	12.2003471536728	-0.277872248583809	0.278689957209854	-0.997065884130768	0.318732531279988	0.890521864632032	0	0
DDOST	11.5950584487966	-0.24307892129452	0.245977021818552	-0.988218003037008	0.32304589304241	0.89273099317341	0	0
ZNF436-AS1	2.9866234035615	-0.772687027364894	0.426937330812518	-1.80983711565903	0.0703210503087041	NA	2	0.0869565217391304
TRNP1	2.40028776579096	-0.0523401968161877	0.427924362129689	-0.122311794906235	0.902652091151169	NA	2	0.0869565217391304
_ENSG00000261135	0.630808502124936	-1.71344965851911	1.00741711198706	-1.70083437945525	0.0889740915558688	NA	14	0.608695652173913
LINC01355	7.77739808241071	0.695219278094229	0.277063742572939	2.50923946828304	0.012099143070396	0.474977562737528	0	0
NCMAP-DT	0.652805227869988	-0.125891507473702	0.778468711401551	-0.161716849540488	0.87152883518612	NA	9	0.391304347826087
ESPNP	0.951588218531858	-0.394897917958503	0.700678459130503	-0.56359363244668	0.57303072131427	NA	9	0.391304347826087
MICOS10-NBL1	0.973922460414943	0.300429830775546	0.720925103577179	0.416728213908538	0.676877215038112	NA	8	0.347826086956522
_ENSG00000280114	4.68352238205741	-0.857081174201717	0.361441057075356	-2.3712889209015	0.0177261684311588	0.532982612971468	2	0.0869565217391304
AK2	11.2170375661047	-0.0368393265702582	0.232491470307989	-0.15845452962836	0.87409864803047	0.98835699005119	0	0
SCMH1	94.0817154254126	0.00966795690062333	0.111153638217526	0.0869783216785336	0.930688743586799	0.99436160763972	0	0
NCDN	16.715923605038	0.123229632297726	0.263095407201097	0.468383821704405	0.639510135357263	0.96390794522683	0	0
KPNA6	17.94130747897	-0.08721458015057	0.172303065115071	-0.506169638319113	0.612737567186084	0.960169772129624	0	0
TRIT1	16.6101752807089	-0.136366690763693	0.178526361452228	-0.763846244635329	0.444958874747455	0.94030476255228	0	0
COL9A2	40.2736685410313	-0.451968782007169	0.218149804674322	-2.07182758051018	0.0382815235980873	0.650093919991065	0	0
TRAPPC3	10.130854353299	-0.296907294737702	0.230028883865936	-1.29073918782627	0.196794131113034	0.832252440730873	0	0
THRAP3	37.6793297044344	-0.0898960184020259	0.154791590222729	-0.580755183616079	0.561405463821554	0.952521661901644	0	0
SNRNP40	13.3112424542306	-0.223144579829409	0.201588514692771	-1.10693101821545	0.268323753862387	0.871902847762124	0	0
YBX1	17.9839415973137	-0.0459337971301429	0.201447887403407	-0.228018261805638	0.819632043583746	0.983771767915084	0	0
TIE1	0.571120321994102	-0.095203278659062	1.07048294816295	-0.0889348857190488	0.929133658594863	NA	14	0.608695652173913
KDM4A	15.8297679497056	0.140941359994997	0.206440432302379	0.682721685975526	0.4947827238209	0.941520059178241	0	0
NFYC	21.4649103094302	0.156743655213443	0.162470561994526	0.964751111150361	0.334669488314642	0.897135702979639	0	0
ZMYND12	1.26843589249305	-0.819809295988602	0.662857429343149	-1.236780730965	0.216168497601105	NA	8	0.347826086956522
ELOVL1	3.84788583124329	-0.412599937118938	0.383142815738421	-1.07688287544618	0.281532594401455	NA	1	0.0434782608695652
TESK2	17.0053514785034	-0.00318742774933182	0.217643699423216	-0.0146451643570612	0.988315267162457	0.999169910659551	0	0
EIF2B3	32.9491808303659	-0.119645055039537	0.174867993647084	-0.684202137533546	0.493847532683639	0.940976191350708	0	0
SMAP2	39.833349616733	0.302136134555127	0.141629200011209	2.13328984793542	0.0329009565051183	0.626623035962449	0	0
PPIE	13.7807300927064	0.552072053423001	0.20330502634167	2.71548649513073	0.00661784754454719	0.376879518445371	1	0.0434782608695652
ZMPSTE24	13.9143198932095	-0.152277855339895	0.199230800973271	-0.764328881859612	0.444671278084079	0.94030476255228	0	0
EIF3I	7.14405937299223	-1.06244508843945	0.287174253595405	-3.69965299861566	0.000215894454960488	0.0679115057588947	1	0.0434782608695652
NKAIN1	5.02809048669698	-0.249147127884272	0.324676250951243	-0.767370964628042	0.442860986664737	0.94030476255228	0	0
COL16A1	52.3878841296224	0.281227658077034	0.197675421669564	1.42267387468704	0.154830717455268	0.799721769303931	0	0
