Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000010438.12	0.428766845071933	0.273307187045284	0.317761444221376	0.607344026319499	0.97338611186184	0.711346745637563
ENSG00000010539.7	0.313539000274624	0.261604676777124	0.315470537148831	0.381089078492996	0.466099534537483	0.298822464364688
ENSG00000010610.5	0.661351703715485	0.290977917502956	0.38959593073073	0.0943525643816163	0.806382848735007	0.36451122674131
ENSG00000010626.10	0.202668937546454	0.739475998760116	0.810024352420464	0.624086376899693	0.274458290126132	0.981277282533819
ENSG00000010671.11	0.0996874789169889	0.900903361569619	0.860066477840182	0.885028714113792	0.486089898428047	0.369080796684205
ENSG00000010704.14	0.944925501877203	0.917936992141782	0.800557489806935	0.599971827710505	0.844349277165438	0.975787429018128
ENSG00000010803.12	0.127194140757329	0.377789255205626	0.641932415304363	0.608353324689671	0.406217912207334	0.791282832184509
ENSG00000010810.13	0.571624718782321	0.0722660546836243	0.0368944920000097	0.0252207187913337	0.504997422316506	0.0372161568561358
ENSG00000010818.4	0.325228237243329	0.165180244848127	0.272004214312101	0.044399459772007	0.251098516865268	0.0808787149413275
ENSG00000011007.8	0.528049800480575	0.168009930465434	0.222432749336061	0.1653926076265	0.837610330004944	0.465597425521948
ENSG00000011009.6	0.0776076740593523	0.115161168999432	0.0868115162511055	0.333648984310153	0.857731891460232	0.0850550224579825
ENSG00000011021.17	0.169855560243137	0.115718844656535	0.143745999696363	0.260451719457853	0.966362424513797	0.296013957259214
ENSG00000011028.9	0.591512206766613	0.906107057954013	0.858643212009107	0.424214611208097	0.574893027504001	0.960207496242296
ENSG00000011052.17	0.772204409360358	0.478727759925104	0.61982243644846	0.0150299768733615	0.0572848199410859	0.0858657627543063
ENSG00000011083.4	0.288566444869689	0.293415596772619	0.154080432965082	0.729996446242581	0.766248970759047	0.271467002137229
ENSG00000011105.7	0.451315500882001	0.788418581804063	0.967477798852525	0.457714998363021	0.681228878193844	0.657933113497847
ENSG00000011114.10	0.79541768479101	0.962144747339299	0.727030545922926	0.225960245844179	0.313887103090965	0.811562930185242
ENSG00000011132.7	0.158481005873386	0.882289711549845	0.866303331593822	0.65869732156503	0.53285632189975	0.978120183341229
ENSG00000011143.12	0.0137683317032328	0.141983740242965	0.192284478074794	0.819108377562838	0.200714823395883	0.570241439580869
ENSG00000011198.3	0.961120670703324	0.470396512306657	0.846676743935192	0.345670580030288	0.297742629273344	0.971226985995795
ENSG00000011201.6	0.469353410009896	0.108294394911333	0.134655475038086	0.414941518387311	0.899197796325325	0.710967736281831
ENSG00000011243.13	0.0450664178325885	0.176913783663681	0.241001825952452	0.467296094293159	0.221756530696494	0.350634875621565
ENSG00000011258.11	0.354908778813768	0.155261019655783	0.239638716899071	0.210102734932693	0.688916741146156	0.532129794637237
ENSG00000011260.9	0.0298447324431481	0.170422769795247	0.12141382455118	0.934633627801776	0.614198875703063	0.217876808804414
ENSG00000011275.14	0.00317649751956053	0.021582798666222	0.0328699895582903	0.562147804496624	0.10092308279029	0.60331312001155
ENSG00000011295.11	0.662596564611045	0.0394623055621897	0.0176876441679386	0.00848617850568878	0.117849313995177	0.0110197709508296
ENSG00000011304.12	0.0107131106154061	0.100760028760683	0.147905712144522	0.122945316919539	0.0796266995769295	0.135321334682399
ENSG00000011332.15	0.760670537292569	0.197084533980464	0.159701057425953	0.0385795061673649	0.0637554158053197	0.0973622806806542
ENSG00000011347.5	0.16497318132045	0.00279744776535988	0.00689881143437485	0.01457421541218	0.24740278590234	0.0969196276662077
ENSG00000011376.5	0.294026226978394	0.956145330115998	0.687218455084938	0.891807480745291	0.567527229746264	0.971596904249271
ENSG00000011405.9	0.815902465262597	0.673113293519734	0.36255845283691	0.0360621607788734	0.277334732127195	0.375225613903012
ENSG00000011422.7	0.641023004123198	0.546524610642207	0.76634414075178	0.52961725589592	0.760305629241809	0.961554540418264
ENSG00000011426.6	0.526007885235394	0.382624419932075	0.313441393807472	0.447914844665946	0.866853582325798	0.387324091017737
ENSG00000011451.13	0.137694066059109	0.707794833683961	0.909444696321161	0.873277970237093	0.227689852331228	0.982672388412188
ENSG00000011454.12	0.0262176661766773	0.00478052092332541	0.00668951024115709	0.00424708849200231	0.626899495470595	0.00781878515208934
ENSG00000011465.12	0.964594558980221	0.654869090162091	0.871296948589701	0.736662905485526	0.576494181482035	0.800037407572596
ENSG00000011478.7	0.463818586062617	0.887619656288783	0.552465343045484	0.541867168523342	0.54870875193417	0.381717254451029
ENSG00000011485.10	0.0303444320820708	0.00688968724097841	0.00281363266408463	0.152604496229048	0.548152814658534	0.0279544386809509
ENSG00000011523.9	0.57266617486106	0.289064193017207	0.301914333918844	0.499679222180082	0.680844804305449	0.701089588453684
ENSG00000011566.10	0.110785813472349	0.100071015019015	0.059826978666129	0.0904098268278754	0.675189176147451	0.067098358393273
ENSG00000011590.9	0.803957082748641	0.95642443886107	0.85826283123058	0.851663531605305	0.763101053096299	0.649369683186151
ENSG00000011600.7	0.416004149208732	0.493122827089299	0.737647143717943	0.593178606191724	0.371217224166089	0.392557757667313
ENSG00000011638.6	0.790205381077263	0.856833624192951	0.250643537067644	0.0943484848328067	0.202972494871248	0.00606765202421482
ENSG00000011677.8	0.913066244669855	0.898383833194721	0.678529648553064	0.375790887276842	0.305620434807533	0.706369111976072
ENSG00000012048.15	0.122567104014006	0.0295926220000229	0.217287091809479	0.0682774448505545	0.5262317857714	0.520851406450109
ENSG00000012061.11	0.244673656594719	0.072546174234555	0.0677566388248071	0.15303073705577	0.87067333648876	0.166021922330409
ENSG00000012124.10	0.0979015742514608	0.146077423544139	0.214540962827931	0.423920390517638	0.741370419169529	0.316149747733629
ENSG00000012171.13	0.56936166952516	0.0840859230735772	0.112028383573495	0.0734591401474696	0.114083136330953	0.112452989105139
ENSG00000012174.7	0.685950443334463	0.323347221660453	0.186655266174519	0.168634044171842	0.726486448120889	0.141825610661718
ENSG00000012211.8	0.767074220419189	0.908124701302225	0.968246213123279	0.800630414274138	0.914500038940347	0.937539785298841
ENSG00000012223.8	0.632442745851131	0.926976992060482	0.809522142467115	0.85085573280285	0.315872779977225	0.921184787216381
ENSG00000012232.4	0.267047162142406	0.145618090539875	0.0963136590156587	0.53106688186595	0.608796426157561	0.193263176342425
ENSG00000012660.9	0.637586213810116	0.602180774057983	0.915901832049863	0.428279637927317	0.429675461992297	0.652361370138232
ENSG00000012779.6	0.641446117572594	0.605681044239423	0.382522679193476	0.335196664981902	0.459629547532192	0.29672161754174
ENSG00000012817.11	0.442436634142736	0.691708829877259	0.867251225946842	0.375533659950474	0.336473984342006	0.816516524806452
ENSG00000012822.11	0.0207906137386331	0.106482142783329	0.0868340923674949	0.46788677393012	0.144509811919171	0.169835682376251
ENSG00000012963.9	0.0810088128761747	0.0211844667208811	0.019044137518271	0.00798616047220748	0.872111128568219	0.0143593241483981
ENSG00000012983.7	0.631809281724741	0.135586244681135	0.214227806909568	0.0249593079724923	0.717034492027205	0.198971228658967
ENSG00000013016.10	0.411015954871048	0.0412364036364479	0.0644540483382069	0.0526819814177445	0.0977008682826918	0.102177830535431
ENSG00000013275.3	0.00541492378965898	0.00139359010049366	0.00219518672803113	0.114517104107315	0.50954675841668	0.0874029919595599
ENSG00000013288.4	0.515305605023752	0.920129879344515	0.954274651740047	0.192074756996435	0.201197552933733	0.323998606818314
ENSG00000013293.5	0.120834197286027	0.172756782766999	0.320430890125871	0.693143487621744	0.746849708276648	0.87729459788482
ENSG00000013297.6	0.0392511491824773	0.0990249059148791	0.0262959333151588	0.468218775401518	0.237646047543568	0.0800466949760982
ENSG00000013306.11	0.194132920891691	0.886496590051548	0.438589086620731	0.487705109046869	0.322265628007703	0.3916989717257
ENSG00000013364.14	0.570805330847993	0.21349347790883	0.195344706952736	0.483836457522183	0.299565410277986	0.551224572659371
ENSG00000013374.11	0.824153300883789	0.385593175506435	0.209533562830585	0.639008398698966	0.701336099482561	0.808295324176451
ENSG00000013375.11	0.135436418031536	0.0547168894856708	0.306381991960532	0.151577359634331	0.588058163386645	0.850436339927931
ENSG00000013392.6	0.352999846379005	0.286718951372301	0.190318040901571	0.614826143008339	0.853750659262603	0.293823067905512
ENSG00000013441.11	0.1817896691407	0.389028169812243	0.675931480637789	0.237965253401152	0.230507044988898	0.0563008078317467
ENSG00000013503.5	0.86183637523954	0.493078765709731	0.440162400425316	0.564463159598152	0.950745951782574	0.662681345498016
ENSG00000013523.5	0.0169291261022385	0.147113277589451	0.0308206807681332	0.656822484840483	0.232573195767189	0.0872326625537875
ENSG00000013561.13	0.0126112380911037	0.0250941732168219	0.0361243080346899	0.223895798345271	0.708049896156954	0.122521902473209
ENSG00000013563.9	0.628574174507283	0.653664994215111	0.694946396867979	0.70597859156013	0.260888541556493	0.678470406127904
ENSG00000013573.12	0.0439993700702284	0.334137301531953	0.285269608164448	0.823468018114774	0.0347459651355468	0.706954799161508
ENSG00000013583.4	0.759424950713597	0.668997347463863	0.746170973085209	0.421299492258962	0.911823173470032	0.829694552835531
ENSG00000013619.9	0.899543942180287	0.342633798226214	0.398931231920332	0.300970779345357	0.429617824188116	0.630545822037813
ENSG00000013725.10	0.459844251574166	0.459070761366021	0.540346890996124	0.673993968080449	0.608130708296068	0.76596708132193
ENSG00000013810.14	0.542965619822498	0.519435533820182	0.463944133138348	0.13871466657557	0.65159275264994	0.107140430763222
ENSG00000014123.9	0.613045947883201	0.733676752003834	0.765724018753536	0.660718543407679	0.421725228443228	0.929558228428622
ENSG00000014138.4	0.815367197505223	0.573803292100147	0.859360244540597	0.728916746140318	0.489751443136459	0.981985546665048
ENSG00000014164.6	0.0230031181601277	0.0557299850530416	0.0745928642635894	0.303123795179964	0.343909210222773	0.203423548700834
ENSG00000014216.11	0.653056224092935	0.389271881387059	0.0775393487598089	0.392767974231007	0.801901883692394	0.0576681324863435
ENSG00000014641.13	0.00164694624237866	0.0160365903729336	0.00682681404923034	0.389313244674284	0.496118120810659	0.0143332635255844
ENSG00000014824.9	0.250205070663928	0.306217214234008	0.209614612114705	0.121675177090434	0.597902808129782	0.0988382587078414
ENSG00000014914.15	0.229789281624868	0.483295292759764	0.529259024013994	0.272651069916503	0.0211523438488632	0.293919026223249
ENSG00000014919.8	0.228512202629361	0.0999576015610421	0.0631109267855154	0.781605332804025	0.766923533251143	0.305590799314793
ENSG00000015133.14	0.624597466086359	0.876292125703674	0.840672197163667	0.262098165935476	0.538521292500251	0.427343450781668
ENSG00000015153.10	0.694852951023569	0.351267254184037	0.631722613716512	0.074541310549332	0.326869012771962	0.571921336267273
ENSG00000015171.14	0.227927030341108	0.230034562397177	0.403015926942435	0.0894398316387307	0.769661573443049	0.286140029971735
ENSG00000015285.6	0.0336371682849282	0.0381710376198551	0.0479831817689529	0.0474631393739529	0.597564449886899	0.051153505746568
ENSG00000015475.14	0.574537338427199	0.313969490730537	0.344480562615039	0.224119749730654	0.0164332194954521	0.083817756399298
ENSG00000015479.13	0.00913146448027824	0.00204510851868023	0.00653109673282483	0.10046020572997	0.401308338090081	0.255250421470321
ENSG00000015532.5	0.123421911195422	0.0453371798472315	0.0702558862608761	0.160019338278844	0.639670154201975	0.209662551913533
ENSG00000015568.8	0.178351017069734	0.045177629884319	0.199892766819228	0.0110984893901744	0.254640521221609	0.119309547819873
ENSG00000015592.12	0.0814480207140875	0.0165919982171166	0.0715771329423568	0.0907967201640962	0.344125875888856	0.313468413664044
ENSG00000015676.13	0.0546352515366847	0.0391950123860271	0.0534279594087866	0.595932010064309	0.349453807466035	0.196951391465695
ENSG00000016391.6	0.282137218424833	0.655492647038607	0.889949794493224	0.574453871083594	0.82535959477714	0.959880174560085
ENSG00000016402.8	0.187251750034691	0.2798943088348	0.679261632374565	0.584601898091589	0.934919710488129	0.975854899699356
ENSG00000016602.8	0.00189033146317941	0.0256244137155978	0.0339428485957204	0.298907932771225	0.141676856351847	0.0798941414112725
ENSG00000016864.12	0.22281872364115	0.971755625650393	0.788091225717408	0.120792033690049	0.0175543325123654	0.396678730249845
ENSG00000017260.15	0.459817284948454	0.455803555223637	0.44898176575255	0.37367623182951	0.981699442989711	0.872015253153488
ENSG00000017373.11	0.198163520606864	0.0410043247665353	0.0912277729358843	0.090469532701994	0.117667421802061	0.130413397107126
ENSG00000017427.11	0.34295694267551	0.182665845374351	0.246067641122742	0.290087632558991	0.101298245706064	0.180624499621879
ENSG00000017483.10	0.487818569899804	0.146533722984528	0.23294179146274	0.669050039124668	0.734571466768276	0.97169309658024
ENSG00000017621.11	0.82823031650953	0.952676119768792	0.962168605971986	0.822709543496526	0.847556185855439	0.706311818254081
ENSG00000017797.7	0.194530477629005	0.106505020091778	0.0598686581197639	0.235760537735232	0.682855418122164	0.0831750513007312
ENSG00000018189.8	0.0190162976233826	0.00723691829610915	0.00935329715746578	0.0189216466632015	0.825664198875494	0.0320557802690995
ENSG00000018236.10	0.136380283869322	0.488769830223906	0.223878873826588	0.279293719355885	0.0774436231924354	0.798278578056813
ENSG00000018280.12	0.0246917361162552	0.00665658310657064	0.00341954247203144	0.0106090059756922	0.748426230779302	0.00498900329468902
ENSG00000018408.10	0.808924112888571	0.409115634541277	0.416959759739386	0.334878505619776	0.444160685913026	0.858900499478039
ENSG00000018510.8	0.0652798546031361	0.0442825947282203	0.0697194378391391	0.442429161560129	0.885746949574198	0.29288461573266
ENSG00000018607.5	0.147930733177741	0.760428146854251	0.90391236171548	0.390122480624133	0.668507649087636	0.343943659042767
ENSG00000018610.9	0.802526969882914	0.779959932246856	0.874662845315929	0.958037537299395	0.468940611558798	0.297817801454095
ENSG00000018625.10	0.669929669816907	0.14028758470711	0.212051350578806	0.0210622174664041	0.798990479457716	0.250567939456729
ENSG00000018699.7	0.635464480602599	0.451381546264171	0.524420044290276	0.155808839166269	0.0426176776821193	0.204881260960819
ENSG00000018869.12	0.708058451166356	0.456246732077148	0.443904820288488	0.192636123978124	0.199389146192448	0.191126208921011
ENSG00000019102.7	0.215349479584618	0.123751443601184	0.182072588226053	0.758513312116788	0.966332056944961	0.724622337389577
ENSG00000019144.12	0.186365281849755	0.0835451485558469	0.0272741000803697	0.0835919336914653	0.730700551399271	0.0235627912808133
ENSG00000019186.5	0.106479119058975	0.275368939010751	0.184120170002816	0.890151271609431	0.997839377974526	0.231863772242399
ENSG00000019485.8	0.744823760696186	0.468542083311312	0.443936614800144	0.835823060286065	0.835031989094813	0.979295623656505
ENSG00000019505.3	0.0709743451887152	0.0145432038728494	0.0145483824891935	0.124045928112406	0.28737288444765	0.0437199561068693
ENSG00000019549.4	0.555528639247344	0.0783114222601909	0.0680507600729662	0.164293612910434	0.977935627449394	0.321340497926608
